networksteps,algo,completions,env
181418,DQN,0.2857142857142857,Malfunction7
181664,DQN,0.5714285714285714,Malfunction7
181882,DQN,0.2857142857142857,Malfunction7
182123,DQN,0.42857142857142855,Malfunction7
182353,DQN,0.7142857142857143,Malfunction7
182579,DQN,0.0,Malfunction7
182845,DQN,0.2857142857142857,Malfunction7
183049,DQN,0.7142857142857143,Malfunction7
183274,DQN,0.5714285714285714,Malfunction7
183515,DQN,0.5714285714285714,Malfunction7
183739,DQN,0.0,Malfunction7
183983,DQN,0.5714285714285714,Malfunction7
184164,DQN,0.14285714285714285,Malfunction7
184402,DQN,0.7142857142857143,Malfunction7
184620,DQN,0.42857142857142855,Malfunction7
184868,DQN,0.7142857142857143,Malfunction7
185087,DQN,0.14285714285714285,Malfunction7
185297,DQN,0.7142857142857143,Malfunction7
185518,DQN,0.5714285714285714,Malfunction7
185791,DQN,0.14285714285714285,Malfunction7
186060,DQN,0.14285714285714285,Malfunction7
186215,DQN,0.14285714285714285,Malfunction7
186467,DQN,0.2857142857142857,Malfunction7
186740,DQN,0.0,Malfunction7
186929,DQN,0.5714285714285714,Malfunction7
187147,DQN,0.2857142857142857,Malfunction7
187365,DQN,0.7142857142857143,Malfunction7
187537,DQN,0.14285714285714285,Malfunction7
187791,DQN,0.2857142857142857,Malfunction7
188048,DQN,0.5714285714285714,Malfunction7
188303,DQN,0.2857142857142857,Malfunction7
188568,DQN,0.14285714285714285,Malfunction7
188834,DQN,0.2857142857142857,Malfunction7
189101,DQN,0.14285714285714285,Malfunction7
189353,DQN,0.5714285714285714,Malfunction7
189614,DQN,0.14285714285714285,Malfunction7
189866,DQN,0.5714285714285714,Malfunction7
190103,DQN,0.8571428571428571,Malfunction7
190355,DQN,0.2857142857142857,Malfunction7
190623,DQN,0.14285714285714285,Malfunction7
190832,DQN,0.5714285714285714,Malfunction7
191086,DQN,0.2857142857142857,Malfunction7
191339,DQN,0.2857142857142857,Malfunction7
191573,DQN,0.14285714285714285,Malfunction7
191819,DQN,0.5714285714285714,Malfunction7
192073,DQN,0.2857142857142857,Malfunction7
192281,DQN,0.42857142857142855,Malfunction7
192483,DQN,0.42857142857142855,Malfunction7
192725,DQN,0.5714285714285714,Malfunction7
192930,DQN,0.0,Malfunction7
193157,DQN,0.14285714285714285,Malfunction7
193428,DQN,0.14285714285714285,Malfunction7
193648,DQN,0.8571428571428571,Malfunction7
193893,DQN,1.0,Malfunction7
194154,DQN,0.14285714285714285,Malfunction7
194401,DQN,0.5714285714285714,Malfunction7
194647,DQN,0.5714285714285714,Malfunction7
194894,DQN,0.5714285714285714,Malfunction7
195121,DQN,0.14285714285714285,Malfunction7
195357,DQN,0.8571428571428571,Malfunction7
195590,DQN,0.0,Malfunction7
195838,DQN,0.42857142857142855,Malfunction7
196084,DQN,0.8571428571428571,Malfunction7
196344,DQN,0.2857142857142857,Malfunction7
196576,DQN,0.2857142857142857,Malfunction7
196815,DQN,0.7142857142857143,Malfunction7
197067,DQN,0.5714285714285714,Malfunction7
197326,DQN,0.2857142857142857,Malfunction7
197569,DQN,0.7142857142857143,Malfunction7
197819,DQN,0.42857142857142855,Malfunction7
198055,DQN,0.8571428571428571,Malfunction7
198312,DQN,0.42857142857142855,Malfunction7
198567,DQN,0.2857142857142857,Malfunction7
