networksteps,algo,completions,env
166901,DQNEWC,0.2857142857142857,Malfunction7
167114,DQNEWC,0.14285714285714285,Malfunction7
167386,DQNEWC,0.14285714285714285,Malfunction7
167630,DQNEWC,0.42857142857142855,Malfunction7
167858,DQNEWC,0.42857142857142855,Malfunction7
168131,DQNEWC,0.0,Malfunction7
168365,DQNEWC,0.2857142857142857,Malfunction7
168579,DQNEWC,0.7142857142857143,Malfunction7
168852,DQNEWC,0.0,Malfunction7
169107,DQNEWC,0.5714285714285714,Malfunction7
169355,DQNEWC,0.2857142857142857,Malfunction7
169615,DQNEWC,0.2857142857142857,Malfunction7
169825,DQNEWC,0.7142857142857143,Malfunction7
170053,DQNEWC,0.14285714285714285,Malfunction7
170301,DQNEWC,0.5714285714285714,Malfunction7
170510,DQNEWC,0.0,Malfunction7
170783,DQNEWC,0.0,Malfunction7
171020,DQNEWC,0.14285714285714285,Malfunction7
171239,DQNEWC,0.14285714285714285,Malfunction7
171485,DQNEWC,0.42857142857142855,Malfunction7
171740,DQNEWC,0.42857142857142855,Malfunction7
171972,DQNEWC,0.14285714285714285,Malfunction7
172232,DQNEWC,0.14285714285714285,Malfunction7
172483,DQNEWC,0.42857142857142855,Malfunction7
172747,DQNEWC,0.42857142857142855,Malfunction7
172996,DQNEWC,0.42857142857142855,Malfunction7
173244,DQNEWC,0.2857142857142857,Malfunction7
173468,DQNEWC,0.8571428571428571,Malfunction7
173737,DQNEWC,0.14285714285714285,Malfunction7
173991,DQNEWC,0.2857142857142857,Malfunction7
174248,DQNEWC,0.2857142857142857,Malfunction7
174513,DQNEWC,0.14285714285714285,Malfunction7
174753,DQNEWC,0.14285714285714285,Malfunction7
175003,DQNEWC,0.14285714285714285,Malfunction7
175232,DQNEWC,0.0,Malfunction7
175462,DQNEWC,1.0,Malfunction7
175728,DQNEWC,0.2857142857142857,Malfunction7
175976,DQNEWC,0.8571428571428571,Malfunction7
176238,DQNEWC,0.14285714285714285,Malfunction7
176468,DQNEWC,0.8571428571428571,Malfunction7
176736,DQNEWC,0.14285714285714285,Malfunction7
177009,DQNEWC,0.0,Malfunction7
177227,DQNEWC,0.42857142857142855,Malfunction7
177481,DQNEWC,0.2857142857142857,Malfunction7
177690,DQNEWC,0.14285714285714285,Malfunction7
177916,DQNEWC,0.2857142857142857,Malfunction7
178189,DQNEWC,0.0,Malfunction7
178399,DQNEWC,0.14285714285714285,Malfunction7
178624,DQNEWC,0.14285714285714285,Malfunction7
178878,DQNEWC,0.2857142857142857,Malfunction7
179141,DQNEWC,0.14285714285714285,Malfunction7
179399,DQNEWC,0.42857142857142855,Malfunction7
179640,DQNEWC,0.0,Malfunction7
179904,DQNEWC,0.2857142857142857,Malfunction7
180164,DQNEWC,0.2857142857142857,Malfunction7
180380,DQNEWC,0.2857142857142857,Malfunction7
180577,DQNEWC,0.42857142857142855,Malfunction7
180797,DQNEWC,0.2857142857142857,Malfunction7
181057,DQNEWC,0.2857142857142857,Malfunction7
181295,DQNEWC,0.2857142857142857,Malfunction7
181522,DQNEWC,0.2857142857142857,Malfunction7
181685,DQNEWC,0.14285714285714285,Malfunction7
181886,DQNEWC,0.0,Malfunction7
182112,DQNEWC,0.7142857142857143,Malfunction7
182348,DQNEWC,0.5714285714285714,Malfunction7
182582,DQNEWC,0.14285714285714285,Malfunction7
182828,DQNEWC,0.7142857142857143,Malfunction7
183050,DQNEWC,0.14285714285714285,Malfunction7
183271,DQNEWC,0.2857142857142857,Malfunction7
183485,DQNEWC,0.14285714285714285,Malfunction7
183724,DQNEWC,0.7142857142857143,Malfunction7
183995,DQNEWC,0.14285714285714285,Malfunction7
184268,DQNEWC,0.0,Malfunction7
184478,DQNEWC,0.42857142857142855,Malfunction7
184740,DQNEWC,0.14285714285714285,Malfunction7
184994,DQNEWC,0.5714285714285714,Malfunction7
185243,DQNEWC,0.2857142857142857,Malfunction7
185454,DQNEWC,0.42857142857142855,Malfunction7
185713,DQNEWC,0.2857142857142857,Malfunction7
185881,DQNEWC,0.14285714285714285,Malfunction7
186137,DQNEWC,0.2857142857142857,Malfunction7
186389,DQNEWC,0.2857142857142857,Malfunction7
186612,DQNEWC,0.2857142857142857,Malfunction7
186858,DQNEWC,0.7142857142857143,Malfunction7
187111,DQNEWC,0.42857142857142855,Malfunction7
187369,DQNEWC,0.42857142857142855,Malfunction7
187608,DQNEWC,0.0,Malfunction7
187843,DQNEWC,0.7142857142857143,Malfunction7
188105,DQNEWC,0.14285714285714285,Malfunction7
188307,DQNEWC,0.5714285714285714,Malfunction7
188503,DQNEWC,0.42857142857142855,Malfunction7
188776,DQNEWC,0.0,Malfunction7
189044,DQNEWC,0.14285714285714285,Malfunction7
189291,DQNEWC,0.0,Malfunction7
189505,DQNEWC,0.42857142857142855,Malfunction7
189765,DQNEWC,0.2857142857142857,Malfunction7
190016,DQNEWC,0.2857142857142857,Malfunction7
190254,DQNEWC,0.42857142857142855,Malfunction7
190471,DQNEWC,0.2857142857142857,Malfunction7
190717,DQNEWC,0.2857142857142857,Malfunction7
190955,DQNEWC,0.7142857142857143,Malfunction7
191208,DQNEWC,0.42857142857142855,Malfunction7
191468,DQNEWC,0.42857142857142855,Malfunction7
191741,DQNEWC,0.0,Malfunction7
191945,DQNEWC,0.14285714285714285,Malfunction7
192209,DQNEWC,0.2857142857142857,Malfunction7
192409,DQNEWC,0.7142857142857143,Malfunction7
192635,DQNEWC,0.5714285714285714,Malfunction7
192895,DQNEWC,0.42857142857142855,Malfunction7
193147,DQNEWC,0.42857142857142855,Malfunction7
193375,DQNEWC,0.2857142857142857,Malfunction7
193592,DQNEWC,0.2857142857142857,Malfunction7
193807,DQNEWC,0.2857142857142857,Malfunction7
194080,DQNEWC,0.14285714285714285,Malfunction7
194338,DQNEWC,0.2857142857142857,Malfunction7
194577,DQNEWC,0.0,Malfunction7
194833,DQNEWC,0.2857142857142857,Malfunction7
195049,DQNEWC,0.0,Malfunction7
195275,DQNEWC,1.0,Malfunction7
195537,DQNEWC,0.14285714285714285,Malfunction7
195787,DQNEWC,0.42857142857142855,Malfunction7
196032,DQNEWC,0.5714285714285714,Malfunction7
196281,DQNEWC,0.7142857142857143,Malfunction7
196476,DQNEWC,0.7142857142857143,Malfunction7
196666,DQNEWC,0.14285714285714285,Malfunction7
196846,DQNEWC,0.2857142857142857,Malfunction7
197013,DQNEWC,0.14285714285714285,Malfunction7
197234,DQNEWC,0.8571428571428571,Malfunction7
197460,DQNEWC,0.8571428571428571,Malfunction7
197689,DQNEWC,0.5714285714285714,Malfunction7
197949,DQNEWC,0.14285714285714285,Malfunction7
198205,DQNEWC,0.42857142857142855,Malfunction7
198478,DQNEWC,0.0,Malfunction7
198731,DQNEWC,0.7142857142857143,Malfunction7
199001,DQNEWC,0.42857142857142855,Malfunction7
199241,DQNEWC,0.14285714285714285,Malfunction7
199481,DQNEWC,0.5714285714285714,Malfunction7
199741,DQNEWC,0.42857142857142855,Malfunction7
199988,DQNEWC,0.42857142857142855,Malfunction7
200237,DQNEWC,0.42857142857142855,Malfunction7
