networksteps,algo,completions,env
147593,DQNEWC,0.5,Malfunction6
147827,DQNEWC,0.0,Malfunction6
148061,DQNEWC,0.0,Malfunction6
148263,DQNEWC,0.0,Malfunction6
148497,DQNEWC,0.0,Malfunction6
148731,DQNEWC,0.0,Malfunction6
148953,DQNEWC,0.16666666666666666,Malfunction6
149187,DQNEWC,0.0,Malfunction6
149419,DQNEWC,0.16666666666666666,Malfunction6
149642,DQNEWC,0.16666666666666666,Malfunction6
149873,DQNEWC,0.3333333333333333,Malfunction6
150085,DQNEWC,0.6666666666666666,Malfunction6
150319,DQNEWC,0.16666666666666666,Malfunction6
150553,DQNEWC,0.0,Malfunction6
150741,DQNEWC,0.5,Malfunction6
150969,DQNEWC,0.16666666666666666,Malfunction6
151203,DQNEWC,0.0,Malfunction6
151416,DQNEWC,0.3333333333333333,Malfunction6
151629,DQNEWC,0.5,Malfunction6
151829,DQNEWC,0.16666666666666666,Malfunction6
152055,DQNEWC,0.3333333333333333,Malfunction6
152224,DQNEWC,0.16666666666666666,Malfunction6
152456,DQNEWC,0.16666666666666666,Malfunction6
152671,DQNEWC,0.3333333333333333,Malfunction6
152877,DQNEWC,0.5,Malfunction6
153075,DQNEWC,0.3333333333333333,Malfunction6
153279,DQNEWC,0.5,Malfunction6
153454,DQNEWC,0.3333333333333333,Malfunction6
153655,DQNEWC,0.6666666666666666,Malfunction6
153883,DQNEWC,0.16666666666666666,Malfunction6
154110,DQNEWC,0.5,Malfunction6
154323,DQNEWC,0.5,Malfunction6
154539,DQNEWC,0.3333333333333333,Malfunction6
154712,DQNEWC,0.3333333333333333,Malfunction6
154903,DQNEWC,0.16666666666666666,Malfunction6
155110,DQNEWC,0.5,Malfunction6
155336,DQNEWC,0.16666666666666666,Malfunction6
155570,DQNEWC,0.0,Malfunction6
155799,DQNEWC,0.16666666666666666,Malfunction6
155917,DQNEWC,0.16666666666666666,Malfunction6
156119,DQNEWC,0.6666666666666666,Malfunction6
156353,DQNEWC,0.16666666666666666,Malfunction6
156503,DQNEWC,0.16666666666666666,Malfunction6
156677,DQNEWC,0.0,Malfunction6
156889,DQNEWC,0.3333333333333333,Malfunction6
157059,DQNEWC,0.6666666666666666,Malfunction6
157245,DQNEWC,1.0,Malfunction6
157451,DQNEWC,0.5,Malfunction6
157685,DQNEWC,0.0,Malfunction6
157882,DQNEWC,0.0,Malfunction6
