networksteps,algo,completions,env
178047,CDE0,0.5714285714285714,Malfunction7
178305,CDE0,0.2857142857142857,Malfunction7
178499,CDE0,0.2857142857142857,Malfunction7
178755,CDE0,0.2857142857142857,Malfunction7
179010,CDE0,0.7142857142857143,Malfunction7
179265,CDE0,0.0,Malfunction7
179478,CDE0,0.42857142857142855,Malfunction7
179728,CDE0,0.42857142857142855,Malfunction7
179977,CDE0,0.2857142857142857,Malfunction7
180250,CDE0,0.0,Malfunction7
180487,CDE0,0.8571428571428571,Malfunction7
180710,CDE0,0.14285714285714285,Malfunction7
180957,CDE0,0.7142857142857143,Malfunction7
181190,CDE0,0.8571428571428571,Malfunction7
181444,CDE0,0.2857142857142857,Malfunction7
181678,CDE0,1.0,Malfunction7
181923,CDE0,0.7142857142857143,Malfunction7
182158,CDE0,0.8571428571428571,Malfunction7
182332,CDE0,0.2857142857142857,Malfunction7
182597,CDE0,0.14285714285714285,Malfunction7
182802,CDE0,0.5714285714285714,Malfunction7
183038,CDE0,0.5714285714285714,Malfunction7
183284,CDE0,0.7142857142857143,Malfunction7
183557,CDE0,0.0,Malfunction7
183779,CDE0,1.0,Malfunction7
184035,CDE0,0.2857142857142857,Malfunction7
184276,CDE0,0.5714285714285714,Malfunction7
184518,CDE0,0.8571428571428571,Malfunction7
184735,CDE0,0.42857142857142855,Malfunction7
184946,CDE0,0.14285714285714285,Malfunction7
185159,CDE0,0.7142857142857143,Malfunction7
185324,CDE0,0.7142857142857143,Malfunction7
185578,CDE0,0.2857142857142857,Malfunction7
185820,CDE0,0.7142857142857143,Malfunction7
186059,CDE0,0.8571428571428571,Malfunction7
186329,CDE0,0.14285714285714285,Malfunction7
186543,CDE0,0.5714285714285714,Malfunction7
186793,CDE0,0.42857142857142855,Malfunction7
187019,CDE0,0.14285714285714285,Malfunction7
187283,CDE0,0.2857142857142857,Malfunction7
187535,CDE0,0.42857142857142855,Malfunction7
187808,CDE0,0.0,Malfunction7
188026,CDE0,0.2857142857142857,Malfunction7
188269,CDE0,0.5714285714285714,Malfunction7
188516,CDE0,0.42857142857142855,Malfunction7
188770,CDE0,0.5714285714285714,Malfunction7
188987,CDE0,0.2857142857142857,Malfunction7
189231,CDE0,0.42857142857142855,Malfunction7
189487,CDE0,0.42857142857142855,Malfunction7
189714,CDE0,0.8571428571428571,Malfunction7
189970,CDE0,0.2857142857142857,Malfunction7
190205,CDE0,0.7142857142857143,Malfunction7
190464,CDE0,0.42857142857142855,Malfunction7
190644,CDE0,0.0,Malfunction7
190891,CDE0,0.42857142857142855,Malfunction7
191162,CDE0,0.14285714285714285,Malfunction7
191401,CDE0,0.7142857142857143,Malfunction7
191667,CDE0,0.14285714285714285,Malfunction7
191914,CDE0,0.42857142857142855,Malfunction7
192134,CDE0,0.8571428571428571,Malfunction7
192394,CDE0,0.42857142857142855,Malfunction7
192605,CDE0,0.42857142857142855,Malfunction7
192864,CDE0,0.2857142857142857,Malfunction7
193080,CDE0,0.2857142857142857,Malfunction7
193330,CDE0,0.5714285714285714,Malfunction7
193589,CDE0,0.2857142857142857,Malfunction7
193846,CDE0,0.42857142857142855,Malfunction7
194059,CDE0,0.5714285714285714,Malfunction7
194321,CDE0,0.2857142857142857,Malfunction7
194539,CDE0,0.5714285714285714,Malfunction7
194769,CDE0,0.2857142857142857,Malfunction7
195014,CDE0,0.42857142857142855,Malfunction7
195214,CDE0,0.7142857142857143,Malfunction7
195469,CDE0,0.2857142857142857,Malfunction7
195689,CDE0,0.42857142857142855,Malfunction7
195918,CDE0,0.0,Malfunction7
196175,CDE0,0.7142857142857143,Malfunction7
196399,CDE0,0.2857142857142857,Malfunction7
196637,CDE0,0.8571428571428571,Malfunction7
196876,CDE0,0.8571428571428571,Malfunction7
197131,CDE0,0.42857142857142855,Malfunction7
197388,CDE0,0.42857142857142855,Malfunction7
197649,CDE0,0.2857142857142857,Malfunction7
197887,CDE0,0.0,Malfunction7
198103,CDE0,0.2857142857142857,Malfunction7
198364,CDE0,0.2857142857142857,Malfunction7
198577,CDE0,0.42857142857142855,Malfunction7
198831,CDE0,0.2857142857142857,Malfunction7
199088,CDE0,0.2857142857142857,Malfunction7
199312,CDE0,0.14285714285714285,Malfunction7
199569,CDE0,0.2857142857142857,Malfunction7
199814,CDE0,0.14285714285714285,Malfunction7
200063,CDE0,0.7142857142857143,Malfunction7
200316,CDE0,0.42857142857142855,Malfunction7
200589,CDE0,0.0,Malfunction7
200843,CDE0,0.2857142857142857,Malfunction7
201098,CDE0,0.5714285714285714,Malfunction7
201356,CDE0,0.2857142857142857,Malfunction7
201615,CDE0,0.14285714285714285,Malfunction7
201848,CDE0,0.2857142857142857,Malfunction7
202080,CDE0,0.8571428571428571,Malfunction7
202353,CDE0,0.0,Malfunction7
202570,CDE0,0.2857142857142857,Malfunction7
202810,CDE0,1.0,Malfunction7
203080,CDE0,0.2857142857142857,Malfunction7
203292,CDE0,0.0,Malfunction7
203537,CDE0,0.42857142857142855,Malfunction7
203753,CDE0,0.2857142857142857,Malfunction7
203947,CDE0,0.0,Malfunction7
204159,CDE0,0.5714285714285714,Malfunction7
204413,CDE0,0.5714285714285714,Malfunction7
204625,CDE0,0.7142857142857143,Malfunction7
204850,CDE0,0.14285714285714285,Malfunction7
205064,CDE0,0.7142857142857143,Malfunction7
205315,CDE0,0.42857142857142855,Malfunction7
205547,CDE0,0.7142857142857143,Malfunction7
205733,CDE0,0.42857142857142855,Malfunction7
205973,CDE0,0.0,Malfunction7
206224,CDE0,0.42857142857142855,Malfunction7
206454,CDE0,0.2857142857142857,Malfunction7
206692,CDE0,0.5714285714285714,Malfunction7
206941,CDE0,0.7142857142857143,Malfunction7
207191,CDE0,0.42857142857142855,Malfunction7
207432,CDE0,0.5714285714285714,Malfunction7
207675,CDE0,0.42857142857142855,Malfunction7
207943,CDE0,0.14285714285714285,Malfunction7
208195,CDE0,0.2857142857142857,Malfunction7
208447,CDE0,0.2857142857142857,Malfunction7
208720,CDE0,0.14285714285714285,Malfunction7
208980,CDE0,0.14285714285714285,Malfunction7
209230,CDE0,0.42857142857142855,Malfunction7
209478,CDE0,0.42857142857142855,Malfunction7
209749,CDE0,0.14285714285714285,Malfunction7
209915,CDE0,0.2857142857142857,Malfunction7
210146,CDE0,1.0,Malfunction7
210408,CDE0,0.2857142857142857,Malfunction7
210670,CDE0,0.14285714285714285,Malfunction7
210897,CDE0,0.8571428571428571,Malfunction7
211163,CDE0,0.42857142857142855,Malfunction7
211390,CDE0,0.42857142857142855,Malfunction7
211606,CDE0,0.5714285714285714,Malfunction7
211857,CDE0,0.5714285714285714,Malfunction7
212107,CDE0,0.7142857142857143,Malfunction7
